3,2020/12/9,0,1203070,1212927,1222843,1232808,1242704,1252702,1262758
3,2020/12/10,0,1215358,1225558,1235822,1246042,1256373,1266777,1277209
3,2020/12/11,0,1227754,1238487,1249230,1260133,1271167,1282299,1293517
3,2020/12/12,0,1240200,1251025,1261993,1273072,1284230,1295452,1306757
3,2020/12/13,0,1252199,1263070,1274016,1285002,1296008,1307044,1318118
3,2020/12/14,0,1260657,1271326,1282016,1292711,1303420,1314151,1324932
3,2020/12/16,0,1277717,1288333,1299032,1309783,1320469,1331165,1341870
3,2020/12/17,0,1288109,1298801,1309544,1320233,1330940,1341659,1352427
3,2020/12/18,0,1299916,1310576,1321288,1332083,1342941,1353824,1364736
3,2020/12/19,0,1312258,1323022,1333858,1344744,1355633,1366528,1377448
3,2020/12/20,0,1324413,1335200,1346011,1356800,1367562,1378311,1389060
3,2020/12/21,0,1330539,1340483,1350330,1360069,1369704,1379239,1388689
3,2020/12/22,0,1335237,1344430,1353484,1362401,1371184,1379848,1388413
3,2020/12/23,0,1348432,1358385,1368294,1378172,1388043,1397936,1407837
3,2020/12/24,0,1360296,1370493,1380682,1390888,1401139,1411423,1421679
3,2020/12/25,0,1373148,1383758,1394418,1405158,1415969,1426800,1437662
3,2020/12/26,0,1382674,1393098,1403505,1413903,1424322,1434749,1445187
3,2020/12/27,0,1387131,1397074,1407038,1416980,1426910,1436833,1446775
3,2020/12/29,0,1398492,1407484,1416416,1425289,1434128,1442972,1451875
3,2020/12/30,0,1410899,1420235,1429540,1438838,1448164,1457568,1467030
3,2020/12/31,0,1423539,1433122,1442703,1452313,1461995,1471725,1481446
3,2021/1/1,0,1435878,1445663,1455477,1465354,1475270,1485171,1495093
3,2021/1/2,0,1447015,1456865,1466764,1476687,1486582,1496478,1506404
3,2021/1/3,0,1452985,1462448,1471911,1481323,1490714,1500110,1509562
3,2021/1/4,0,1457816,1466862,1475848,1484804,1493757,1502756,1511827
3,2021/1/5,0,1464057,1472837,1481586,1490333,1499125,1507988,1516878
3,2021/1/6,0,1475597,1484697,1493817,1503002,1512275,1521597,1530931
3,2021/1/7,0,1489383,1498970,1508637,1518405,1528235,1538092,1547920
3,2021/1/8,0,1503556,1513632,1523815,1534067,1544352,1554617,1564887
3,2021/1/9,0,1518397,1528974,1539625,1550315,1560991,1571671,1582384
3,2021/1/10,0,1535132,1546314,1557548,1568783,1580031,1591312,1602649
3,2021/1/11,0,1545177,1556369,1567569,1578790,1590054,1601385,1612796
3,2021/1/12,0,1552619,1563621,1574653,1585741,1596912,1608186,1619514
3,2021/1/13,0,1567569,1579182,1590893,1602731,1614717,1626808,1638923
3,2021/1/14,0,1584130,1596494,1609025,1621743,1634613,1647561,1660506
3,2021/1/15,0,1601295,1614415,1627750,1641268,1654904,1668585,1682285
3,2021/1/16,0,1623809,1638138,1652691,1667409,1682222,1697105,1712051
3,2021/1/17,0,1645328,1660651,1676172,1691827,1707592,1723461,1739426
3,2021/1/18,0,1656374,1671492,1686724,1702049,1717464,1732969,1748570
3,2021/1/19,0,1663988,1678561,1693204,1707918,1722708,1737589,1752604
3,2021/1/20,0,1683586,1698886,1714300,1729835,1745507,1761357,1777340
3,2021/1/21,0,1704955,1721121,1737452,1753964,1770696,1787609,1804598
3,2021/1/22,0,1703572,1718296,1733135,1748131,1763259,1778442,1793683
3,2021/1/23,0,1750005,1767968,1786214,1804713,1823381,1842199,1861160
3,2021/1/24,0,1770559,1789050,1807789,1826700,1845763,1864973,1884326
3,2021/1/25,0,1780851,1798665,1816590,1834608,1852715,1870909,1889268
3,2021/1/26,0,1788604,1805529,1822498,1839510,1856569,1873751,1891145
3,2021/1/27,0,1805995,1823148,1840366,1857654,1875086,1892746,1910588
3,2021/1/28,0,1824152,1841529,1858986,1876591,1894421,1912436,1930526
3,2021/1/29,0,1843011,1860581,1878290,1896208,1914295,1932450,1950704
3,2021/1/30,0,1859214,1876640,1894231,1911948,1929695,1947496,1965413
3,2021/1/31,0,1873141,1889007,1904770,1920317,1935640,1950753,1965712
3,2021/2/1,0,1878351,1892203,1905707,1918843,1931614,1944056,1956208
3,2021/2/2,0,1882510,1894939,1906977,1918630,1929932,1940923,1951652
3,2021/2/3,0,1886338,1898322,1910021,1921411,1932495,1943277,1953758
3,2021/2/4,0,1898149,1909764,1921068,1932066,1942764,1953158,1963239
3,2021/2/5,0,1895864,1905125,1914056,1922690,1930999,1938925,1946499
3,2021/2/6,0,1923866,1934599,1945101,1955335,1965239,1974832,1984148
3,2021/2/7,0,1936545,1946662,1956444,1965904,1975092,1984022,1992772
3,2021/2/8,0,1939711,1946899,1953645,1959956,1965859,1971406,1976648
3,2021/2/9,0,1942549,1948686,1954452,1959858,1964955,1969767,1974300
3,2021/2/10,0,1954057,1960987,1967555,1973821,1979811,1985535,1990997
3,2021/2/11,0,1965216,1972187,1978868,1985283,1991446,1997360,2003031
3,2021/2/12,0,1976903,1985139,1993339,2001579,2009854,2018132,2026353
3,2021/2/13,0,1986493,1993795,2000874,2007736,2014389,2020847,2027125
3,2021/2/14,0,1997480,2006345,2015288,2024286,2033293,2042357,2051349
3,2021/2/15,0,2001216,2009697,2018215,2026732,2035294,2043790,2052232
3,2021/2/16,0,2003886,2011901,2019902,2027935,2035905,2043826,2051770
3,2021/2/17,0,2013370,2022184,2031058,2039900,2048727,2057597,2066479
3,2021/2/18,0,2022406,2031310,2040192,2049069,2057995,2066943,2075838
3,2021/2/19,0,2032383,2042151,2051989,2061956,2072032,2082153,2092342
3,2021/2/20,0,2038783,2046960,2055051,2063023,2070827,2078471,2085969
3,2021/2/21,0,2046491,2054702,2062923,2071139,2079327,2087502,2095617
3,2021/2/22,0,2047785,2053956,2059877,2065590,2071115,2076526,2081846
3,2021/2/23,0,2049628,2055443,2061090,2066584,2071947,2077193,2082338
3,2021/2/24,0,2058950,2065553,2072070,2078394,2084518,2090450,2096243
3,2021/2/25,0,2067468,2073920,2080284,2086585,2092851,2099043,2105097
3,2021/2/26,0,2076082,2082726,2089329,2095914,2102447,2108869,2115185
3,2021/2/27,0,2083710,2090514,2097320,2104098,2110794,2117415,2123978
3,2021/2/28,0,2090689,2097112,2103440,2109715,2115942,2122123,2128253
3,2021/3/1,0,2092990,2098933,2104768,2110496,2116122,2121651,2127088
3,2021/3/2,0,2094929,2100453,2105855,2111139,2116306,2121362,2126312
3,2021/3/3,0,2103262,2109234,2115116,2120911,2126628,2132274,2137849
3,2021/3/4,0,2111266,2117471,2123609,2129689,2135719,2141702,2147638
3,2021/3/5,0,2119045,2125598,2132185,2138830,2145501,2152139,2158769
3,2021/3/6,0,2125675,2132049,2138442,2144820,2151128,2157379,2163597
3,2021/3/7,0,2132089,2138307,2144486,2150572,2156573,2162507,2168393
3,2021/3/8,0,2134175,2139664,2145015,2150233,2155328,2160315,2165201
3,2021/3/9,0,2135737,2140942,2146077,2151126,2156074,2160907,2165611
3,2021/3/10,0,2143480,2149012,2154468,2159835,2165101,2170256,2175339
3,2021/3/11,0,2150048,2155545,2160982,2166360,2171679,2176938,2182135
3,2021/3/12,0,2156534,2162058,2167527,2172943,2178305,2183612,2188864
3,2021/3/13,0,2163421,2168997,2174494,2179948,2185403,2190850,2196282
3,2021/3/14,0,2169443,2174964,2180438,2185863,2191241,2196580,2201885
3,2021/3/15,0,2171381,2176415,2181398,2186325,2191190,2195989,2200725
3,2021/3/16,0,2172404,2176958,2181397,2185732,2189977,2194144,2198247
3,2021/3/17,0,2173447,2177786,2182027,2186171,2190217,2194162,2198004
3,2021/3/18,0,2180052,2184581,2189067,2193526,2197978,2202397,2206737
3,2021/3/19,0,2186817,2191345,2195760,2200054,2204254,2208401,2212524
3,2021/3/20,0,2192474,2196931,2201278,2205536,2209749,2213945,2218117
3,2021/3/21,0,2198226,2202780,2207273,2211663,2215961,2220178,2224323
3,2021/3/22,0,2199796,2203722,2207509,2211167,2214698,2218109,2221418
3,2021/3/23,0,2200832,2204367,2207774,2211059,2214229,2217303,2220299
3,2021/3/24,0,2207580,2212077,2216536,2220958,2225347,2229703,2234028
3,2021/3/25,0,2213340,2217892,2222415,2226911,2231382,2235830,2240255
3,2021/3/26,0,2219082,2223621,2228185,2232796,2237439,2242076,2246654
3,2021/3/27,0,2224458,2229097,2233782,2238498,2243211,2247871,2252493
3,2021/3/28,0,2229569,2234277,2239012,2243744,2248425,2253069,2257699
3,2021/3/29,0,2230942,2235347,2239734,2244064,2248349,2252613,2256871
3,2021/3/30,0,2232120,2236362,2240576,2244762,2248923,2253065,2257192
3,2021/3/31,0,2237120,2241279,2245401,2249509,2253618,2257753,2261889
3,2021/4/1,0,2243359,2247821,2252299,2256809,2261377,2265982,2270583
3,2021/4/2,0,2248662,2253051,2257447,2261867,2266289,2270670,2275022
3,2021/4/3,0,2251501,2255625,2259733,2263827,2267908,2271956,2275970
3,2021/4/4,0,2252891,2256547,2260144,2263653,2267090,2270464,2273786
3,2021/4/5,0,2253650,2256755,2259736,2262598,2265346,2267990,2270541
3,2021/4/6,0,2254701,2257614,2260467,2263268,2266025,2268744,2271428
3,2021/4/7,0,2259822,2263066,2266251,2269394,2272511,2275622,2278703
3,2021/4/8,0,2265439,2268966,2272477,2275988,2279521,2283054,2286551
3,2021/4/9,0,2270614,2274187,2277752,2281324,2284882,2288389,2291857
3,2021/4/10,0,2275766,2279463,2283170,2286865,2290514,2294126,2297726
3,2021/4/11,0,2282233,2286031,2289813,2293579,2297332,2301075,2304811
3,2021/4/12,0,2283966,2287708,2291439,2295163,2298883,2302600,2306316
4,2020/5/9,0,210980,214451,217849,221161,224382,227511,230559
4,2020/5/10,0,212783,215890,218896,221796,224588,227280,229879
4,2020/5/11,0,214935,217862,220687,223410,226038,228578,231040
4,2020/5/12,0,218590,221598,224522,227372,230156,232883,235548
4,2020/5/13,0,222010,225055,228041,230977,233872,236722,239517
4,2020/5/14,0,225290,228332,231332,234298,237227,240110,242943
4,2020/5/15,0,227776,230692,233570,236407,239193,241926,244605
4,2020/5/16,0,230106,232782,235377,237900,240357,242751,245088
4,2020/5/17,0,232046,234612,237105,239526,241876,244160,246384
4,2020/5/18,0,233747,236187,238552,240843,243066,245226,247328
4,2020/5/19,0,236375,238870,241296,243658,245962,248214,250417
4,2020/5/20,0,239389,241844,244235,246571,248857,251094,253287
4,2020/5/21,0,242091,244543,246940,249291,251597,253860,256082
4,2020/5/22,0,244609,247053,249466,251837,254156,256427,258656
4,2020/5/23,0,246450,248674,250848,252973,255050,257079,259063
4,2020/5/24,0,247909,250088,252212,254283,256305,258284,260217
4,2020/5/25,0,249141,251193,253192,255140,257036,258885,260687
4,2020/5/26,0,250674,252645,254562,256427,258243,260009,261728
4,2020/5/27,0,252300,254222,256076,257868,259601,261280,262916
4,2020/5/28,0,254003,255854,257671,259455,261201,262901,264557
4,2020/5/29,0,255620,257347,259032,260672,262258,263790,265276
4,2020/5/30,0,256991,258572,260102,261572,262981,264336,265641
4,2020/5/31,0,257956,259390,260761,262070,263321,264519,265670
4,2020/6/1,0,258944,260291,261579,262813,264000,265142,266243
4,2020/6/2,0,260373,261712,263005,264256,265472,266655,267800
4,2020/6/3,0,261812,263129,264409,265658,266877,268062,269209
4,2020/6/4,0,263187,264543,265879,267196,268493,269766,271013
4,2020/6/5,0,264373,265684,266975,268246,269492,270712,271906
4,2020/6/6,0,265410,266648,267862,269048,270204,271331,272429
4,2020/6/7,0,266092,267197,268259,269280,270264,271216,272137
4,2020/6/8,0,266737,267768,268757,269708,270625,271510,272366
4,2020/6/9,0,267838,268878,269882,270853,271793,272706,273592
4,2020/6/10,0,269004,270071,271118,272148,273162,274159,275135
4,2020/6/11,0,270165,271206,272226,273224,274198,275142,276057
4,2020/6/12,0,271123,272115,273086,274034,274958,275858,276735
4,2020/6/13,0,272160,273140,274101,275038,275954,276848,277723
4,2020/6/14,0,273016,273963,274887,275789,276671,277534,278379
4,2020/6/15,0,273812,274747,275665,276567,277456,278331,279194
4,2020/6/16,0,274881,275865,276840,277811,278780,279748,280711
4,2020/6/17,0,275938,276895,277845,278788,279725,280653,281566
4,2020/6/18,0,276932,277887,278836,279779,280715,281637,282545
4,2020/6/19,0,277949,278902,279851,280792,281720,282635,283537
4,2020/6/20,0,278929,279880,280823,281754,282674,283581,284477
4,2020/6/21,0,279593,280538,281473,282396,283308,284209,285099
4,2020/6/22,0,280203,281134,282056,282971,283879,284781,285677
4,2020/6/23,0,281046,281926,282797,283661,284518,285369,286213
4,2020/6/24,0,281913,282777,283631,284475,285310,286135,286951
4,2020/6/25,0,282649,283473,284286,285089,285881,286659,287422
4,2020/6/26,0,283301,284077,284840,285589,286324,287045,287753
4,2020/6/27,0,283909,284653,285383,286097,286797,287482,288153
4,2020/6/28,0,284511,285221,285916,286594,287257,287905,288539
4,2020/6/29,0,284872,285535,286181,286809,287421,288016,288596
4,2020/6/30,0,285477,286126,286761,287382,287992,288592,289180
4,2020/7/1,0,285828,286424,287006,287574,288130,288673,289200
4,2020/7/2,0,285867,286439,286997,287543,288075,288590,289090
4,2020/7/3,0,285698,286090,286463,286816,287147,287457,287749
4,2020/7/4,0,286179,286553,286907,287239,287551,287845,288122
4,2020/7/5,0,286945,287465,287970,288461,288939,289405,289859
4,2020/7/6,0,287436,287926,288402,288865,289316,289755,290182
4,2020/7/7,0,287651,287995,288322,288635,288933,289217,289489
4,2020/7/8,0,288299,288711,289111,289500,289878,290245,290600
4,2020/7/9,0,288945,289366,289775,290173,290559,290934,291300
4,2020/7/10,0,289635,290112,290586,291056,291523,291986,292444
4,2020/7/11,0,290181,290678,291167,291651,292130,292605,293078
4,2020/7/12,0,291017,291525,292028,292527,293025,293521,294016
4,2020/7/13,0,291661,292162,292660,293156,293650,294143,294635
4,2020/7/14,0,292207,292720,293233,293745,294256,294769,295280
4,2020/7/15,0,293570,294224,294888,295564,296252,296955,297674
4,2020/7/16,0,294106,294752,295407,296072,296748,297437,298136
4,2020/7/17,0,294754,295399,296051,296712,297383,298060,298745
4,2020/7/18,0,295446,296095,296751,297415,298083,298757,299436
4,2020/7/19,0,296312,297001,297700,298407,299122,299846,300581
4,2020/7/20,0,297032,297713,298397,299085,299778,300474,301174
4,2020/7/21,0,297601,298260,298919,299579,300240,300899,301560
4,2020/7/22,0,298044,298708,299377,300052,300733,301419,302108
4,2020/7/23,0,298598,299248,299903,300562,301223,301887,302552
4,2020/7/24,0,299388,300047,300706,301370,302037,302707,303381
4,2020/7/25,0,300177,300857,301541,302231,302926,303626,304330
4,2020/7/26,0,300968,301672,302382,303096,303816,304542,305275
4,2020/7/27,0,301723,302431,303144,303862,304586,305317,306053
4,2020/7/28,0,302384,303060,303736,304410,305082,305751,306419
4,2020/7/29,0,302935,303610,304284,304958,305631,306306,306982
4,2020/7/30,0,303764,304471,305182,305897,306616,307339,308065
4,2020/7/31,0,304647,305391,306142,306899,307664,308436,309215
4,2020/8/1,0,305545,306301,307062,307826,308594,309369,310151
4,2020/8/2,0,306322,307086,307854,308627,309407,310194,310987
4,2020/8/3,0,307103,307907,308720,309541,310368,311202,312043
4,2020/8/4,0,308050,308859,309675,310497,311325,312162,313007
4,2020/8/5,0,308063,308881,309709,310546,311393,312251,313119
4,2020/8/6,0,307974,308679,309383,310087,310791,311493,312193
4,2020/8/7,0,310648,311509,312381,313264,314159,315067,315985
4,2020/8/8,0,311561,312436,313321,314218,315127,316045,316973
4,2020/8/9,0,312320,313190,314073,314967,315871,316785,317709
4,2020/8/10,0,313469,314374,315290,316213,317145,318087,319039
4,2020/8/11,0,314294,315205,316125,317053,317990,318939,319900
4,2020/8/12,0,315478,316422,317375,318337,319311,320295,321290
4,2020/8/13,0,316546,317520,318506,319505,320517,321541,322580
4,2020/8/14,0,316473,317342,318207,319065,319913,320750,321572
4,2020/8/15,0,319265,320357,321468,322597,323745,324912,326098
4,2020/8/16,0,320318,321420,322538,323674,324826,325995,327181
4,2020/8/17,0,321416,322503,323606,324724,325858,327009,328179
4,2020/8/18,0,322204,323368,324555,325766,327001,328257,329537
4,2020/8/19,0,323291,324418,325560,326719,327894,329085,330293
4,2020/8/20,0,324193,325402,326634,327888,329164,330462,331782
4,2020/8/21,0,325344,326498,327663,328839,330026,331223,332432
4,2020/8/22,0,326320,327372,328417,329452,330474,331480,332467
4,2020/8/23,0,327719,328845,329973,331101,332227,333350,334471
4,2020/8/24,0,328688,329726,330751,331764,332760,333739,334703
4,2020/8/25,0,329699,330772,331840,332901,333953,335002,336045
4,2020/8/26,0,330912,332000,333082,334158,335231,336301,337368
4,2020/8/27,0,332062,333157,334251,335349,336450,337558,338665
4,2020/8/28,0,333695,334892,336101,337319,338547,339786,341036
4,2020/8/29,0,335019,336245,337482,338730,339991,341264,342550
4,2020/8/30,0,336132,337358,338596,339844,341103,342375,343656
4,2020/8/31,0,337953,339255,340572,341907,343260,344629,346019
4,2020/9/1,0,339403,340741,342098,343475,344871,346289,347729
4,2020/9/2,0,340778,342159,343559,344977,346415,347876,349359
4,2020/9/3,0,342340,343770,345221,346693,348191,349713,351259
4,2020/9/4,0,344202,345722,347269,348846,350454,352092,353761
4,2020/9/5,0,346252,347844,349467,351119,352800,354510,356247
4,2020/9/6,0,348137,349791,351476,353189,354931,356700,358501
4,2020/9/7,0,351381,353312,355294,357329,359419,361569,363782
4,2020/9/8,0,354509,356622,358793,361023,363319,365681,368108
4,2020/9/9,0,357108,359343,361639,364002,366434,368932,371503
4,2020/9/10,0,359957,362370,364860,367430,370080,372817,375643
4,2020/9/11,0,363078,365697,368406,371206,374107,377113,380222
4,2020/9/12,0,366873,369757,372746,375848,379068,382409,385873
4,2020/9/13,0,370580,373673,376880,380208,383658,387234,390938
4,2020/9/14,0,374098,377382,380787,384317,387975,391766,395696
4,2020/9/15,0,376819,380229,383790,387506,391381,395414,399604
4,2020/9/16,0,380055,383588,387272,391112,395107,399254,403556
4,2020/9/17,0,384237,387951,391823,395851,400034,404376,408881
4,2020/9/18,0,387733,391527,395469,399555,403788,408173,412711
4,2020/9/19,0,391990,395630,399330,403094,406931,410837,414812
4,2020/9/20,0,396542,400293,404104,407976,411909,415898,419943
4,2020/9/21,0,400488,404282,408130,412028,415972,419959,423995
4,2020/9/22,0,404964,408855,412792,416770,420786,424843,428943
4,2020/9/23,0,410182,414372,418627,422947,427337,431804,436349
4,2020/9/24,0,416886,421681,426633,431740,436999,442416,447996
4,2020/9/25,0,424004,429311,434811,440504,446401,452508,458829
4,2020/9/26,0,431131,436638,442301,448127,454113,460258,466571
4,2020/9/27,0,437409,443151,449050,455102,461307,467670,474185
4,2020/9/28,0,443260,449148,455175,461341,467649,474095,480680
4,2020/9/29,0,447434,453496,459761,466221,472871,479704,486718
4,2020/9/30,0,455058,461617,468405,475415,482644,490095,497770
4,2020/10/1,0,462487,469364,476472,483808,491375,499177,507223
4,2020/10/2,0,469277,475900,482647,489519,496508,503606,510807
4,2020/10/3,0,476301,482926,489643,496438,503300,510218,517197
4,2020/10/4,0,490462,498555,506940,515634,524637,533954,543590
4,2020/10/5,0,99839.0,100882.0,101927.0,102972.0,104018.0,105065.0,106113.0
4,2020/10/6,0,527571,537044,546618,556279,566009,575787,585568
4,2020/10/7,0,543097,553577,564209,574983,585882,596870,607888
4,2020/10/8,0,559684,572903,586650,600965,615876,631396,647492
4,2020/10/9,0,578658,593409,608804,624879,641659,659127,677295
4,2020/10/10,0,593385,609026,625353,642393,660141,678616,697822
4,2020/10/11,0,609615,626375,643880,662134,681170,701004,721632
4,2020/10/12,0,623555,641560,660482,680332,701131,722883,745617
4,2020/10/13,0,635639,651132,666916,682952,699184,715526,731957
4,2020/10/14,0,653095,668708,684503,700418,716366,732317,748392
4,2020/10/15,0,673418,689546,705781,722039,738285,754620,771015
4,2020/10/16,0,692995,709659,726367,743089,759916,776819,793787
4,2020/10/17,0,708558,725020,741466,757977,774523,791089,807649
4,2020/10/18,0,725062,741853,758753,775739,792804,809932,827155
4,2020/10/19,0,742113,759031,776025,793086,810199,827389,844630
4,2020/10/20,0,761262,778477,795758,813089,830489,847933,865403
4,2020/10/21,0,783609,801900,820345,838955,857709,876600,895591
4,2020/10/22,0,811940,832029,852411,873056,893960,915173,936677
4,2020/10/23,0,833383,853593,874048,894744,915729,936985,958490
4,2020/10/24,0,854317,874877,895685,916792,938179,959824,981671
4,2020/10/25,0,878283,899830,921736,943988,966567,989420,1012540
4,2020/10/26,0,898296,920105,942250,964714,987442,1010429,1033650
4,2020/10/27,0,919604,941809,964338,987135,1010196,1033497,1057006
4,2020/10/28,0,943082,965839,988882,1012208,1035792,1059606,1083621
4,2020/10/29,0,968400,991729,1015361,1039274,1063440,1087832,1112423
4,2020/10/30,0,991557,1014941,1038587,1062463,1086544,1110801,1135209
4,2020/10/31,0,1016219,1039821,1063649,1087677,1111876,1136223,1160696
4,2020/11/1,0,1037325,1059813,1082196,1104419,1126446,1148308,1169968
4,2020/11/2,0,1060864,1083797,1106821,1129909,1153037,1176184,1199303
4,2020/11/3,0,1079237,1101301,1123181,1144904,1166439,1187740,1208788
4,2020/11/4,0,1099067,1120863,1142512,1163987,1185249,1206283,1227026
4,2020/11/5,0,1124879,1147419,1169904,1192296,1214573,1236691,1258622
4,2020/11/6,0,1149157,1171836,1194458,1216990,1239393,1261658,1283783
4,2020/11/7,0,1172434,1195017,1217508,1239867,1262086,1284161,1306093
4,2020/11/8,0,1197805,1220775,1243642,1266398,1289042,1311574,1333972
4,2020/11/9,0,1217732,1239975,1262072,1284019,1305814,1327433,1348853
4,2020/11/10,0,1239104,1261319,1283392,1305320,1327080,1348648,1370003
4,2020/11/11,0,1259302,1281257,1303061,1324689,1346118,1367328,1388301
4,2020/11/12,0,1282387,1304437,1326327,1348031,1369531,1390809,1411852
4,2020/11/13,0,1316966,1340124,1363170,1386085,1408857,1431474,1453938
4,2020/11/14,0,1345246,1369405,1393481,1417462,1441286,1464892,1488266
4,2020/11/15,0,1372536,1397107,1421605,1445960,1470101,1494007,1517643
4,2020/11/16,0,1397500,1422036,1446427,1470603,1494544,1518214,1541559
4,2020/11/17,0,1418819,1443222,1467446,1491478,1515291,1538842,1562106
4,2020/11/18,0,1438641,1462774,1486750,1510550,1534141,1557510,1580577
4,2020/11/19,0,1458153,1482277,1506378,1530448,1554498,1578483,1602356
4,2020/11/20,0,1480764,1504530,1528228,1551863,1575390,1598761,1621901
4,2020/11/21,0,1500377,1523425,1546359,1569134,1591701,1613990,1635949
4,2020/11/22,0,1519223,1541108,1562736,1584056,1604991,1625487,1645634
4,2020/11/23,0,1536748,1557367,1577604,1597382,1616643,1635459,1653849
4,2020/11/24,0,1550796,1569885,1588460,1606465,1623958,1640951,1657466
4,2020/11/25,0,1560539,1577924,1594714,1610962,1626679,1641887,1656601
4,2020/11/26,0,1578584,1595827,1612621,1628972,1644892,1660383,1675439
4,2020/11/27,0,1595991,1613184,1630004,1646456,1662532,1678232,1693566
4,2020/11/28,0,1609792,1625953,1641757,1657226,1672352,1687115,1701495
4,2020/11/29,0,1625239,1640949,1656265,1671182,1685703,1699820,1713569
4,2020/11/30,0,1636422,1651130,1665425,1679306,1692761,1705823,1718514
4,2020/12/1,0,1648040,1661987,1675558,1688736,1701541,1713982,1726073
4,2020/12/2,0,1661073,1674557,1687666,1700422,1712831,1724906,1736656
4,2020/12/3,0,1677384,1690977,1704271,1717274,1730000,1742460,1754629
4,2020/12/4,0,1692214,1705742,1719014,1732043,1744841,1757386,1769597
4,2020/12/5,0,1708366,1721578,1734462,1747053,1759372,1771431,1783229
4,2020/12/6,0,1723858,1737020,1749902,1762526,1774904,1787038,1798946
4,2020/12/7,0,1742897,1758041,1773185,1788285,1803371,1818475,1833599
4,2020/12/8,0,1758279,1773931,1789508,1805023,1820511,1835992,1851488
4,2020/12/9,0,1769483,1783961,1798366,1812716,1827008,1841249,1855394
4,2020/12/10,0,1786304,1801010,1815684,1830321,1844928,1859466,1873885
4,2020/12/11,0,1807990,1823325,1838633,1853934,1869234,1884536,1899835
4,2020/12/12,0,1830104,1845812,1861540,1877297,1893087,1908909,1924771
4,2020/12/13,0,1852017,1868130,1884299,1900530,1916822,1933188,1949616
4,2020/12/14,0,1872811,1891365,1910137,1929115,1948315,1967734,1987383
4,2020/12/16,0,1912485,1931734,1951197,1970871,1990765,2010875,2031218
4,2020/12/17,0,1939372,1960357,1981703,2003437,2025577,2048157,2071170
4,2020/12/18,0,1977748,2001802,2026478,2051815,2077872,2104668,2132162
4,2020/12/19,0,2007458,2032700,2058588,2085174,2112472,2140443,2169080
4,2020/12/20,0,2035415,2061335,2087877,2115047,2142797,2171114,2200035
4,2020/12/21,0,2073450,2101416,2130066,2159359,2189285,2219879,2251179
4,2020/12/22,0,2108695,2138449,2168911,2200079,2231994,2264702,2298237
4,2020/12/23,0,2147766,2179722,2212488,2246115,2280659,2316168,2352620
4,2020/12/24,0,2189718,2224396,2260098,2296901,2334875,2374030,2414374
4,2020/12/25,0,2230774,2267450,2305250,2344243,2384446,2425877,2468482
4,2020/12/26,0,2263799,2300584,2338347,2377085,2416788,2457391,2498886
4,2020/12/27,0,2296057,2329726,2363658,2397756,2431865,2465868,2499768
4,2020/12/29,0,2371939,2407448,2443089,2478776,2514523,2550252,2585829
4,2020/12/30,0,2427100,2464605,2502426,2540615,2579138,2617917,2656982
4,2020/12/31,0,2480795,2521847,2563406,2605435,2647858,2690685,2733879
4,2021/1/1,0,2539107,2582562,2626565,2671041,2716002,2761405,2807239
4,2021/1/2,0,2594475,2639856,2685769,2732221,2779179,2826628,2874575
4,2021/1/3,0,2654734,2702552,2751011,2800086,2849769,2900070,2950981
4,2021/1/4,0,2711931,2761888,2812556,2863939,2916057,2968915,3022389
4,2021/1/5,0,2773412,2826037,2879516,2933885,2989165,3045262,3102051
4,2021/1/6,0,2837140,2892541,2948961,3006435,3064896,3124251,3184303
4,2021/1/7,0,2902101,2960018,3019058,3079167,3140274,3202215,3264884
4,2021/1/8,0,2955903,3014836,3074808,3135758,3197549,3260102,3323481
4,2021/1/9,0,3026533,3087884,3150245,3213489,3277548,3342479,3408287
4,2021/1/10,0,3087803,3150225,3213490,3277535,3342418,3408145,3474796
4,2021/1/11,0,3141928,3203169,3265028,3327553,3390753,3454704,3519447
4,2021/1/12,0,3188272,3249433,3311166,3373474,3436422,3500044,3564438
4,2021/1/13,0,3232588,3292299,3352419,3413001,3474074,3535724,3598010
4,2021/1/14,0,3279032,3337372,3396013,3454971,3514316,3574096,3634422
4,2021/1/15,0,3326585,3383567,3440704,3498049,3555631,3613538,3671919
4,2021/1/16,0,3382134,3438704,3495392,3552213,3609234,3666575,3724416
4,2021/1/17,0,3421394,3475657,3529857,3584046,3638316,3692819,3747596
4,2021/1/18,0,3457637,3509296,3560748,3612066,3663372,3714690,3766302
4,2021/1/19,0,3492827,3541942,3590750,3639351,3687752,3736194,3784882
4,2021/1/20,0,3523748,3570258,3616416,3662224,3707892,3753597,3799504
4,2021/1/21,0,3561082,3605942,3650371,3694555,3738646,3782781,3827011
4,2021/1/22,0,3597524,3640787,3683726,3726475,3769150,3811789,3854433
4,2021/1/23,0,3636632,3678796,3720701,3762444,3804050,3845545,3887002
4,2021/1/24,0,3668484,3708865,3748972,3788815,3828411,3867814,3907125
4,2021/1/25,0,3696741,3735261,3773424,3811238,3848746,3886035,3923342
4,2021/1/26,0,3717820,3755135,3792048,3828595,3864848,3901011,3937148
4,2021/1/27,0,3734421,3768055,3801205,3833945,3866474,3898865,3931183
4,2021/1/28,0,3758150,3790140,3821674,3852930,3883975,3914862,3945660
4,2021/1/29,0,3785763,3816590,3847091,3877319,3907320,3937142,3966799
4,2021/1/30,0,3813870,3843784,3873378,3902686,3931746,3960559,3989219
4,2021/1/31,0,3832638,3857219,3880817,3903514,3925427,3946609,3967087
