,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3041,9,2020/5/17,0,281752,290678,299941,308705,317554,326448,335882,282561.0,293056.0,303525.0,313964.0,324364.0,334719.0,345031.0
3042,9,2020/5/18,0,290678,299941,308705,317554,326448,335882,344481,292101.0,302412.0,312682.0,322899.0,333058.0,343160.0,353200.0
3043,9,2020/5/19,0,299941,308705,317554,326448,335882,344481,353427,300744.0,310750.0,320686.0,330543.0,340323.0,350018.0,359628.0
3044,9,2020/5/20,0,308705,317554,326448,335882,344481,353427,362342,309717.0,319403.0,328991.0,338477.0,347853.0,357114.0,366259.0
3045,9,2020/5/21,0,317554,326448,335882,344481,353427,362342,370680,318169.0,327520.0,336754.0,345862.0,354837.0,363675.0,372385.0
3046,9,2020/5/22,0,326448,335882,344481,353427,362342,370680,379051,326824.0,335979.0,345011.0,353912.0,362680.0,371321.0,379838.0
3047,9,2020/5/23,0,335882,344481,353427,362342,370680,379051,387623,335600.0,344640.0,353563.0,362367.0,371058.0,379636.0,388098.0
3048,9,2020/5/24,0,344481,353427,362342,370680,379051,387623,396575,344904.0,353809.0,362594.0,371265.0,379822.0,388261.0,396576.0
3049,9,2020/5/25,0,353427,362342,370680,379051,387623,396575,405843,353390.0,362185.0,370867.0,379434.0,387885.0,396223.0,404450.0
3050,9,2020/5/26,0,362342,370680,379051,387623,396575,405843,414328,362249.0,370976.0,379610.0,388148.0,396585.0,404926.0,413162.0
3051,9,2020/5/27,0,370680,379051,387623,396575,405843,414328,423186,371116.0,379780.0,388335.0,396784.0,405130.0,413370.0,421509.0
3052,9,2020/5/28,0,379051,387623,396575,405843,414328,423186,431715,379395.0,388022.0,396559.0,405010.0,413370.0,421638.0,429808.0
3053,9,2020/5/29,0,387623,396575,405843,414328,423186,431715,440538,387741.0,396331.0,404823.0,413217.0,421519.0,429734.0,437869.0
3054,9,2020/5/30,0,396575,405843,414328,423186,431715,440538,449256,396127.0,404528.0,412826.0,421026.0,429134.0,437155.0,445090.0
3055,9,2020/5/31,0,405843,414328,423186,431715,440538,449256,458102,405156.0,413645.0,422046.0,430367.0,438613.0,446785.0,454886.0
3056,9,2020/6/1,0,414328,423186,431715,440538,449256,458102,467073,414319.0,422707.0,431014.0,439246.0,447404.0,455493.0,463517.0
3057,9,2020/6/2,0,423186,431715,440538,449256,458102,467073,476043,422753.0,431100.0,439374.0,447576.0,455712.0,463786.0,471795.0
3058,9,2020/6/3,0,431715,440538,449256,458102,467073,476043,484630,431610.0,439964.0,448253.0,456480.0,464651.0,472764.0,480816.0
3059,9,2020/6/4,0,440538,449256,458102,467073,476043,484630,493023,440347.0,448947.0,457510.0,466032.0,474517.0,482959.0,491353.0
3060,9,2020/6/5,0,449256,458102,467073,476043,484630,493023,501800,449218.0,457872.0,466497.0,475098.0,483670.0,492211.0,500720.0
3061,9,2020/6/6,0,458102,467073,476043,484630,493023,501800,510761,457981.0,466687.0,475381.0,484057.0,492718.0,501363.0,509985.0
3062,9,2020/6/7,0,467073,476043,484630,493023,501800,510761,519458,466876.0,475644.0,484405.0,493160.0,501911.0,510651.0,519375.0
3063,9,2020/6/8,0,476043,484630,493023,501800,510761,519458,528267,475876.0,484674.0,493469.0,502262.0,511047.0,519819.0,528571.0
3064,9,2020/6/9,0,484630,493023,501800,510761,519458,528267,536484,484909.0,493780.0,502656.0,511535.0,520410.0,529279.0,538141.0
3065,9,2020/6/10,0,493023,501800,510761,519458,528267,536484,544725,493394.0,502152.0,510896.0,519622.0,528323.0,536998.0,545651.0
3066,9,2020/6/11,0,501800,510761,519458,528267,536484,544725,552549,501732.0,510425.0,519096.0,527740.0,536356.0,544946.0,553503.0
3067,9,2020/6/12,0,510761,519458,528267,536484,544725,552549,560321,510532.0,519248.0,527942.0,536615.0,545270.0,553900.0,562504.0
3068,9,2020/6/13,0,519458,528267,536484,544725,552549,560321,568292,519554.0,528336.0,537106.0,545868.0,554618.0,563355.0,572075.0
3069,9,2020/6/14,0,528267,536484,544725,552549,560321,568292,576162,528205.0,536936.0,545655.0,554357.0,563039.0,571698.0,580330.0
3070,9,2020/6/15,0,536484,544725,552549,560321,568292,576162,583879,537015.0,545751.0,554473.0,563178.0,571861.0,580520.0,589151.0
3071,9,2020/6/16,0,544725,552549,560321,568292,576162,583879,591465,545144.0,553786.0,562410.0,571015.0,579597.0,588154.0,596683.0
3072,9,2020/6/17,0,552549,560321,568292,576162,583879,591465,598878,553298.0,561848.0,570375.0,578873.0,587340.0,595775.0,604177.0
3073,9,2020/6/18,0,560321,568292,576162,583879,591465,598878,606043,560993.0,569406.0,577784.0,586123.0,594420.0,602676.0,610889.0
3074,9,2020/6/19,0,568292,576162,583879,591465,598878,606043,613148,568670.0,576979.0,585244.0,593463.0,601637.0,609762.0,617838.0
3075,9,2020/6/20,0,576162,583879,591465,598878,606043,613148,619936,576547.0,584757.0,592919.0,601034.0,609100.0,617115.0,625072.0
3076,9,2020/6/21,0,583879,591465,598878,606043,613148,619936,626779,584286.0,592358.0,600375.0,608337.0,616239.0,624075.0,631843.0
3077,9,2020/6/22,0,591465,598878,606043,613148,619936,626779,633563,591870.0,599803.0,607675.0,615484.0,623221.0,630884.0,638475.0
3078,9,2020/6/23,0,598878,606043,613148,619936,626779,633563,640246,599301.0,607072.0,614773.0,622395.0,629935.0,637394.0,644771.0
3079,9,2020/6/24,0,606043,613148,619936,626779,633563,640246,646929,606597.0,614243.0,621814.0,629309.0,636727.0,644067.0,651332.0
3080,9,2020/6/25,0,613148,619936,626779,633563,640246,646929,653479,613616.0,621111.0,628526.0,635861.0,643114.0,650288.0,657378.0
3081,9,2020/6/26,0,619936,626779,633563,640246,646929,653479,660231,620615.0,628006.0,635323.0,642564.0,649732.0,656824.0,663838.0
3082,9,2020/6/27,0,626779,633563,640246,646929,653479,660231,666941,627278.0,634522.0,641669.0,648719.0,655678.0,662549.0,669338.0
3083,9,2020/6/28,0,633563,640246,646929,653479,660231,666941,673564,633978.0,641073.0,648064.0,654956.0,661753.0,668462.0,675092.0
3084,9,2020/6/29,0,640246,646929,653479,660231,666941,673564,680283,640620.0,647566.0,654408.0,661147.0,667792.0,674351.0,680835.0
3085,9,2020/6/30,0,646929,653479,660231,666941,673564,680283,686852,647178.0,654013.0,660749.0,667389.0,673936.0,680398.0,686778.0
3086,9,2020/7/1,0,653479,660231,666941,673564,680283,686852,693215,653779.0,660560.0,667268.0,673900.0,680455.0,686932.0,693330.0
3087,9,2020/7/2,0,660231,666941,673564,680283,686852,693215,699749,660219.0,666889.0,673484.0,680003.0,686446.0,692812.0,699100.0
3088,9,2020/7/3,0,666941,673564,680283,686852,693215,699749,706240,666882.0,673460.0,679964.0,686394.0,692747.0,699022.0,705218.0
3089,9,2020/7/4,0,673564,680283,686852,693215,699749,706240,712863,673525.0,680023.0,686438.0,692774.0,699033.0,705218.0,711331.0
3090,9,2020/7/5,0,680283,686852,693215,699749,706240,712863,719449,680014.0,686378.0,692660.0,698863.0,704990.0,711040.0,717014.0
3091,9,2020/7/6,0,686852,693215,699749,706240,712863,719449,726036,686699.0,693037.0,699298.0,705485.0,711600.0,717642.0,723613.0
3092,9,2020/7/7,0,693215,699749,706240,712863,719449,726036,732547,693351.0,699800.0,706198.0,712544.0,718835.0,725065.0,731228.0
3093,9,2020/7/8,0,699749,706240,712863,719449,726036,732547,738787,699656.0,706050.0,712395.0,718688.0,724925.0,731100.0,737207.0
3094,9,2020/7/9,0,706240,712863,719449,726036,732547,738787,745197,706157.0,712520.0,718836.0,725099.0,731305.0,737449.0,743522.0
3095,9,2020/7/10,0,712863,719449,726036,732547,738787,745197,751612,712619.0,718956.0,725244.0,731480.0,737660.0,743776.0,749821.0
3096,9,2020/7/11,0,719449,726036,732547,738787,745197,751612,758001,719229.0,725551.0,731826.0,738050.0,744215.0,750316.0,756343.0
3097,9,2020/7/12,0,726036,732547,738787,745197,751612,758001,764215,725799.0,732105.0,738365.0,744571.0,750718.0,756799.0,762805.0
3098,9,2020/7/13,0,732547,738787,745197,751612,758001,764215,770311,732572.0,739091.0,745592.0,752074.0,758534.0,764970.0,771381.0
3099,9,2020/7/14,0,738787,745197,751612,758001,764215,770311,776212,738991.0,745404.0,751787.0,758143.0,764472.0,770773.0,777046.0
3100,9,2020/7/15,0,745197,751612,758001,764215,770311,776212,782040,745190.0,751564.0,757909.0,764227.0,770516.0,776777.0,783008.0
3101,9,2020/7/16,0,751612,758001,764215,770311,776212,782040,787890,751573.0,757921.0,764242.0,770535.0,776800.0,783034.0,789238.0
3102,9,2020/7/17,0,758001,764215,770311,776212,782040,787890,793720,757965.0,764290.0,770588.0,776858.0,783098.0,789309.0,795488.0
3103,9,2020/7/18,0,764215,770311,776212,782040,787890,793720,799499,764332.0,770635.0,776910.0,783156.0,789373.0,795559.0,801715.0
3104,9,2020/7/19,0,770311,776212,782040,787890,793720,799499,805332,770515.0,776786.0,783028.0,789240.0,795422.0,801573.0,807691.0
3105,9,2020/7/20,0,776212,782040,787890,793720,799499,805332,811073,776632.0,782931.0,789208.0,795457.0,801677.0,807864.0,814019.0
3106,9,2020/7/21,0,782040,787890,793720,799499,805332,811073,816680,782421.0,788600.0,794744.0,800851.0,806917.0,812939.0,818916.0
3107,9,2020/7/22,0,787890,793720,799499,805332,811073,816680,822060,788165.0,794254.0,800304.0,806310.0,812272.0,818187.0,824055.0
3108,9,2020/7/23,0,793720,799499,805332,811073,816680,822060,827509,793951.0,799973.0,805954.0,811895.0,817793.0,823650.0,829466.0
3109,9,2020/7/24,0,799499,805332,811073,816680,822060,827509,832993,799589.0,805400.0,811151.0,816837.0,822455.0,828000.0,833464.0
3110,9,2020/7/25,0,805332,811073,816680,822060,827509,832993,838461,805301.0,811045.0,816728.0,822346.0,827896.0,833370.0,838764.0
3111,9,2020/7/26,0,811073,816680,822060,827509,832993,838461,843890,811075.0,816759.0,822383.0,827941.0,833428.0,838838.0,844169.0
3112,9,2020/7/27,0,816680,822060,827509,832993,838461,843890,849277,816754.0,822376.0,827937.0,833430.0,838851.0,844197.0,849464.0
3113,9,2020/7/28,0,822060,827509,832993,838461,843890,849277,854641,822314.0,827889.0,833402.0,838846.0,844220.0,849519.0,854739.0
3114,9,2020/7/29,0,827509,832993,838461,843890,849277,854641,859762,827653.0,833187.0,838659.0,844064.0,849401.0,854664.0,859847.0
3115,9,2020/7/30,0,832993,838461,843890,849277,854641,859762,864948,833014.0,838460.0,843843.0,849163.0,854414.0,859593.0,864691.0
3116,9,2020/7/31,0,838461,843890,849277,854641,859762,864948,870187,838441.0,843831.0,849161.0,854428.0,859629.0,864755.0,869799.0
3117,9,2020/8/1,0,843890,849277,854641,859762,864948,870187,875378,843974.0,849449.0,854887.0,860287.0,865646.0,870962.0,876231.0
3118,9,2020/8/2,0,849277,854641,859762,864948,870187,875378,880563,849325.0,854721.0,860076.0,865386.0,870650.0,875862.0,881021.0
3119,9,2020/8/3,0,854641,859762,864948,870187,875378,880563,885718,854710.0,860094.0,865432.0,870724.0,875972.0,881177.0,886342.0
3120,9,2020/8/4,0,859762,864948,870187,875378,880563,885718,890799,860001.0,865312.0,870576.0,875794.0,880968.0,886099.0,891189.0
3121,9,2020/8/5,0,864948,870187,875378,880563,885718,890799,895691,865052.0,870294.0,875489.0,880638.0,885743.0,890805.0,895824.0
3122,9,2020/8/6,0,870187,875378,880563,885718,890799,895691,900745,870165.0,875333.0,880454.0,885528.0,890558.0,895543.0,900482.0
3123,9,2020/8/7,0,875378,880563,885718,890799,895691,900745,905762,875478.0,880740.0,885974.0,891179.0,896357.0,901506.0,906623.0
3124,9,2020/8/8,0,880563,885718,890799,895691,900745,905762,910778,880638.0,885871.0,891078.0,896259.0,901414.0,906541.0,911636.0
3125,9,2020/8/9,0,885718,890799,895691,900745,905762,910778,915808,885791.0,890995.0,896174.0,901329.0,906457.0,911556.0,916624.0
3126,9,2020/8/10,0,890799,895691,900745,905762,910778,915808,920719,890915.0,896089.0,901239.0,906363.0,911460.0,916528.0,921567.0
3127,9,2020/8/11,0,895691,900745,905762,910778,915808,920719,925558,895959.0,901096.0,906207.0,911292.0,916349.0,921376.0,926375.0
3128,9,2020/8/12,0,900745,905762,910778,915808,920719,925558,930276,900830.0,905945.0,911035.0,916099.0,921135.0,926144.0,931123.0
3129,9,2020/8/13,0,905762,910778,915808,920719,925558,930276,935066,905741.0,910699.0,915619.0,920502.0,925347.0,930157.0,934930.0
3130,9,2020/8/14,0,910778,915808,920719,925558,930276,935066,939833,910723.0,915646.0,920531.0,925380.0,930193.0,934970.0,939709.0
3131,9,2020/8/15,0,915808,920719,925558,930276,935066,939833,944671,915691.0,920566.0,925403.0,930204.0,934968.0,939695.0,944385.0
3132,9,2020/8/16,0,920719,925558,930276,935066,939833,944671,949531,920690.0,925535.0,930344.0,935117.0,939853.0,944552.0,949215.0
3133,9,2020/8/17,0,925558,930276,935066,939833,944671,949531,954328,925712.0,930687.0,935641.0,940575.0,945485.0,950372.0,955233.0
3134,9,2020/8/18,0,930276,935066,939833,944671,949531,954328,959016,930512.0,935446.0,940358.0,945247.0,950112.0,954952.0,959765.0
3135,9,2020/8/19,0,935066,939833,944671,949531,954328,959016,963655,935182.0,940065.0,944924.0,949760.0,954569.0,959352.0,964109.0
3136,9,2020/8/20,0,939833,944671,949531,954328,959016,963655,968297,939954.0,944821.0,949666.0,954490.0,959292.0,964071.0,968828.0
3137,9,2020/8/21,0,944671,949531,954328,959016,963655,968297,972972,944690.0,949527.0,954343.0,959138.0,963912.0,968664.0,973391.0
3138,9,2020/8/22,0,949531,954328,959016,963655,968297,972972,977730,949509.0,954328.0,959127.0,963907.0,968666.0,973402.0,978115.0
3139,9,2020/8/23,0,954328,959016,963655,968297,972972,977730,982573,954353.0,959156.0,963941.0,968706.0,973450.0,978172.0,982870.0
3140,9,2020/8/24,0,959016,963655,968297,972972,977730,982573,987470,959122.0,963898.0,968654.0,973389.0,978101.0,982789.0,987452.0
3141,9,2020/8/25,0,963655,968297,972972,977730,982573,987470,992402,963779.0,968522.0,973244.0,977944.0,982620.0,987272.0,991899.0
3142,9,2020/8/26,0,968297,972972,977730,982573,987470,992402,997072,968390.0,973104.0,977797.0,982469.0,987117.0,991743.0,996346.0
3143,9,2020/8/27,0,972972,977730,982573,987470,992402,997072,1001965,973018.0,977721.0,982406.0,987071.0,991718.0,996346.0,1000954.0
3144,9,2020/8/28,0,977730,982573,987470,992402,997072,1001965,1006923,977683.0,982379.0,987058.0,991722.0,996370.0,1001001.0,1005614.0
3145,9,2020/8/29,0,982573,987470,992402,997072,1001965,1006923,1011987,982445.0,987147.0,991836.0,996514.0,1001178.0,1005828.0,1010461.0
3146,9,2020/8/30,0,987470,992402,997072,1001965,1006923,1011987,1017131,987296.0,992009.0,996713.0,1001406.0,1006086.0,1010754.0,1015406.0
3147,9,2020/8/31,0,992402,997072,1001965,1006923,1011987,1017131,1022228,992204.0,996930.0,1001647.0,1006353.0,1011048.0,1015729.0,1020396.0
3148,9,2020/9/1,0,997072,1001965,1006923,1011987,1017131,1022228,1027334,997155.0,1001900.0,1006638.0,1011366.0,1016084.0,1020789.0,1025484.0
3149,9,2020/9/2,0,1001965,1006923,1011987,1017131,1022228,1027334,1032354,1001816.0,1006552.0,1011280.0,1015999.0,1020707.0,1025405.0,1030093.0
3150,9,2020/9/3,0,1006923,1011987,1017131,1022228,1027334,1032354,1037526,1006742.0,1011514.0,1016282.0,1021045.0,1025805.0,1030559.0,1035308.0
3151,9,2020/9/4,0,1011987,1017131,1022228,1027334,1032354,1037526,1042836,1011743.0,1016563.0,1021384.0,1026207.0,1031031.0,1035857.0,1040682.0
3152,9,2020/9/5,0,1017131,1022228,1027334,1032354,1037526,1042836,1048257,1016862.0,1021742.0,1026630.0,1031526.0,1036429.0,1041339.0,1046253.0
3153,9,2020/9/6,0,1022228,1027334,1032354,1037526,1042836,1048257,1053663,1022063.0,1027005.0,1031960.0,1036927.0,1041905.0,1046892.0,1051888.0
3154,9,2020/9/7,0,1027334,1032354,1037526,1042836,1048257,1053663,1059024,1027197.0,1032180.0,1037176.0,1042185.0,1047205.0,1052234.0,1057272.0
3155,9,2020/9/8,0,1032354,1037526,1042836,1048257,1053663,1059024,1064438,1032333.0,1037346.0,1042370.0,1047406.0,1052452.0,1057505.0,1062566.0
3156,9,2020/9/9,0,1037526,1042836,1048257,1053663,1059024,1064438,1069873,1037363.0,1042382.0,1047411.0,1052447.0,1057489.0,1062537.0,1067588.0
3157,9,2020/9/10,0,1042836,1048257,1053663,1059024,1064438,1069873,1075485,1042590.0,1047667.0,1052757.0,1057857.0,1062968.0,1068091.0,1073224.0
3158,9,2020/9/11,0,1048257,1053663,1059024,1064438,1069873,1075485,1081152,1047959.0,1053098.0,1058251.0,1063419.0,1068602.0,1073800.0,1079011.0
3159,9,2020/9/12,0,1053663,1059024,1064438,1069873,1075485,1081152,1086955,1053443.0,1058646.0,1063867.0,1069106.0,1074364.0,1079637.0,1084925.0
3160,9,2020/9/13,0,1059024,1064438,1069873,1075485,1081152,1086955,1092915,1058895.0,1064144.0,1069413.0,1074700.0,1080003.0,1085321.0,1090653.0
3161,9,2020/9/14,0,1064438,1069873,1075485,1081152,1086955,1092915,1098958,1064283.0,1069560.0,1074853.0,1080161.0,1085482.0,1090815.0,1096158.0
3162,9,2020/9/15,0,1069873,1075485,1081152,1086955,1092915,1098958,1105048,1069735.0,1075048.0,1080377.0,1085718.0,1091071.0,1096435.0,1101810.0
3163,9,2020/9/16,0,1075485,1081152,1086955,1092915,1098958,1105048,1111157,1075209.0,1080561.0,1085926.0,1091304.0,1096694.0,1102096.0,1107508.0
3164,9,2020/9/17,0,1081152,1086955,1092915,1098958,1105048,1111157,1117487,1080892.0,1086317.0,1091760.0,1097219.0,1102696.0,1108189.0,1113699.0
3165,9,2020/9/18,0,1086955,1092915,1098958,1105048,1111157,1117487,1123976,1086625.0,1092118.0,1097632.0,1103166.0,1108721.0,1114297.0,1119889.0
3166,9,2020/9/19,0,1092915,1098958,1105048,1111157,1117487,1123976,1131088,1092496.0,1098059.0,1103646.0,1109255.0,1114886.0,1120537.0,1126206.0
3167,9,2020/9/20,0,1098958,1105048,1111157,1117487,1123976,1131088,1138509,1098530.0,1104169.0,1109832.0,1115519.0,1121227.0,1126954.0,1132700.0
3168,9,2020/9/21,0,1105048,1111157,1117487,1123976,1131088,1138509,1146273,1104654.0,1110376.0,1116124.0,1121894.0,1127687.0,1133500.0,1139334.0
3169,9,2020/9/22,0,1111157,1117487,1123976,1131088,1138509,1146273,1154299,1110833.0,1116648.0,1122489.0,1128355.0,1134247.0,1140164.0,1146106.0
3170,9,2020/9/23,0,1117487,1123976,1131088,1138509,1146273,1154299,1162428,1117029.0,1122932.0,1128863.0,1134824.0,1140814.0,1146834.0,1152880.0
3171,9,2020/9/24,0,1123976,1131088,1138509,1146273,1154299,1162428,1170799,1123474.0,1129495.0,1135551.0,1141643.0,1147772.0,1153935.0,1160132.0
3172,9,2020/9/25,0,1131088,1138509,1146273,1154299,1162428,1170799,1179634,1130080.0,1136223.0,1142407.0,1148633.0,1154899.0,1161204.0,1167546.0
3173,9,2020/9/26,0,1138509,1146273,1154299,1162428,1170799,1179634,1188928,1137388.0,1143738.0,1150140.0,1156593.0,1163098.0,1169653.0,1176256.0
3174,9,2020/9/27,0,1146273,1154299,1162428,1170799,1179634,1188928,1198663,1145027.0,1151606.0,1158247.0,1164950.0,1171715.0,1178540.0,1185425.0
3175,9,2020/9/28,0,1154299,1162428,1170799,1179634,1188928,1198663,1209039,1153032.0,1159863.0,1166765.0,1173740.0,1180788.0,1187907.0,1195096.0
3176,9,2020/9/29,0,1162428,1170799,1179634,1188928,1198663,1209039,1219796,1161317.0,1168416.0,1175598.0,1182864.0,1190213.0,1197646.0,1205160.0
3177,9,2020/9/30,0,1170799,1179634,1188928,1198663,1209039,1219796,1231277,1169705.0,1177075.0,1184538.0,1192096.0,1199749.0,1207498.0,1215342.0
3178,9,2020/10/1,0,1179634,1188928,1198663,1209039,1219796,1231277,1242258,1178365.0,1186036.0,1193815.0,1201704.0,1209705.0,1217819.0,1226045.0
3179,9,2020/10/2,0,1188928,1198663,1209039,1219796,1231277,1242258,1253603,1187530.0,1195548.0,1203691.0,1211963.0,1220366.0,1228901.0,1237564.0
3180,9,2020/10/3,0,1198663,1209039,1219796,1231277,1242258,1253603,1265572,1197194.0,1205600.0,1214150.0,1222851.0,1231703.0,1240707.0,1249860.0
3181,9,2020/10/4,0,1209039,1219796,1231277,1242258,1253603,1265572,1278245,1207296.0,1216088.0,1225044.0,1234170.0,1243467.0,1252936.0,1262575.0
3182,9,2020/10/5,0,1219796,1231277,1242258,1253603,1265572,1278245,1291687,137769.0,139668.0,141592.0,143536.0,145504.0,147496.0,149513.0
3183,9,2020/10/6,0,1231277,1242258,1253603,1265572,1278245,1291687,1305093,1228050.0,1236306.0,1244539.0,1252726.0,1260835.0,1268834.0,1276687.0
3184,9,2020/10/7,0,1242258,1253603,1265572,1278245,1291687,1305093,1318783,1239924.0,1248571.0,1257197.0,1265771.0,1274265.0,1282646.0,1290876.0
3185,9,2020/10/8,0,1253603,1265572,1278245,1291687,1305093,1318783,1332824,1252463.0,1262856.0,1273436.0,1284208.0,1295172.0,1306334.0,1317695.0
3186,9,2020/10/9,0,1265572,1278245,1291687,1305093,1318783,1332824,1346380,1264175.0,1274936.0,1285892.0,1297044.0,1308398.0,1319955.0,1331717.0
3187,9,2020/10/10,0,1278245,1291687,1305093,1318783,1332824,1346380,1361317,1276544.0,1287714.0,1299086.0,1310663.0,1322451.0,1334449.0,1346657.0
3188,9,2020/10/11,0,1291687,1305093,1318783,1332824,1346380,1361317,1376020,1289656.0,1301274.0,1313104.0,1325149.0,1337411.0,1349890.0,1362584.0
3189,9,2020/10/12,0,1305093,1318783,1332824,1346380,1361317,1376020,1390824,1303581.0,1315692.0,1328025.0,1340582.0,1353363.0,1366367.0,1379596.0
3190,9,2020/10/13,0,1318783,1332824,1346380,1361317,1376020,1390824,1406667,1317372.0,1329867.0,1342578.0,1355504.0,1368645.0,1382000.0,1395568.0
3191,9,2020/10/14,0,1332824,1346380,1361317,1376020,1390824,1406667,1422775,1331425.0,1344276.0,1357333.0,1370593.0,1384056.0,1397720.0,1411587.0
3192,9,2020/10/15,0,1346380,1361317,1376020,1390824,1406667,1422775,1438219,1345947.0,1359407.0,1373201.0,1387326.0,1401778.0,1416547.0,1431628.0
3193,9,2020/10/16,0,1361317,1376020,1390824,1406667,1422775,1438219,1453923,1359914.0,1373679.0,1387679.0,1401918.0,1416405.0,1431150.0,1446171.0
3194,9,2020/10/17,0,1376020,1390824,1406667,1422775,1438219,1453923,1471000,1375096.0,1389079.0,1403264.0,1417655.0,1432254.0,1447073.0,1462108.0
3195,9,2020/10/18,0,1390824,1406667,1422775,1438219,1453923,1471000,1487260,1390041.0,1404246.0,1418633.0,1433205.0,1447966.0,1462911.0,1478033.0
