,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
680,8,2020/6/7,0,241550,241717,241966,242280,242707,243209,243605,243928,244109,244328,244683,245268,245575,245938,246272,246504,246752,247086,247486,247905,248469,248770,248970,249271,249659,250103,250545,250545,250545,251789,242162.14080937,242734.395098795,243304.414707909,243881.361687462,244427.241700656,244964.906025353,245532.138084619,246157.447821881,246729.563468056,247239.782630987,247771.698015738,248320.741874324,248797.252623364,249327.394043497,249920.641751538,250440.705064119,250820.888352665,251388.357085559,251889.71198359,252435.108774488,252731.089136153,253331.808841531,253854.635077793,254274.657297186,254458.498511741,254796.692659531,255140.027804923,255481.923559948,255720.415010886,256157.844481386
681,8,2020/6/10,0,242280,242707,243209,243605,243928,244109,244328,244683,245268,245575,245938,246272,246504,246752,247086,247486,247905,248469,248770,248970,249271,249659,250103,250545,250545,250545,251789,252130,252513,253056,242781.289283457,243285.620063442,243774.929253995,244233.143511415,244746.855928655,245165.628594224,245682.270729747,246190.817273094,246638.227231166,247121.061672011,247632.667548272,248149.337759729,248591.840442869,248921.287713812,249375.50924056,249865.243392089,250379.516712866,250793.142096939,251254.207982044,251586.008068989,252008.809908358,252501.793211647,253055.849338938,253463.626230562,253939.310797813,254296.272457056,254634.169413353,254976.521597186,255371.897292346,255737.831937625
682,8,2020/6/13,0,243605,243928,244109,244328,244683,245268,245575,245938,246272,246504,246752,247086,247486,247905,248469,248770,248970,249271,249659,250103,250545,250545,250545,251789,252130,252513,253056,253908,253908,253908,244348.210614127,245069.688357391,245789.907829827,246515.117716058,247236.309031393,247926.983614771,248666.785250224,249367.405722017,250006.219676175,250754.529424336,251440.034776639,252118.429661629,252796.973051869,253584.837092994,254210.20647441,254769.911723253,255399.653338978,255946.739642101,256573.553829573,257116.287719099,257717.724070414,258519.32961437,259068.004280461,259570.984150326,260100.821882088,260807.272440404,261227.727889537,261715.549814404,262276.142236791,262889.930159361
683,8,2020/6/17,0,244683,245268,245575,245938,246272,246504,246752,247086,247486,247905,248469,248770,248970,249271,249659,250103,250545,250545,250545,251789,252130,252513,253056,253908,253908,253908,255953,256619,257494,258855,245239.154497212,245754.613551191,246295.828007277,246838.689337371,247405.240552344,247909.588597979,248437.356401532,248938.276665102,249496.73450252,250046.806954958,250579.074081738,251094.747677112,251668.987573049,252247.710606008,252805.152732093,253227.292229607,253672.535378898,254144.559029003,254613.073967938,255233.086198428,255675.124593691,256187.208686714,256629.661348285,257112.701010561,257604.858429171,258097.914550197,258389.389530053,259118.067434173,259558.851726784,260099.075250843
684,8,2020/6/21,0,246272,246504,246752,247086,247486,247905,248469,248770,248970,249271,249659,250103,250545,250545,250545,251789,252130,252513,253056,253908,253908,253908,255953,256619,257494,258855,260255,260255,260255,264836,246987.056068561,247719.487001745,248426.867613878,249152.742925565,249839.722179895,250537.746260086,251243.599074779,251933.998897217,252592.892591517,253209.706738201,253913.067467314,254595.079788411,255331.363286249,255974.910885071,256496.86167091,257108.649462421,257856.078931333,258608.518131337,259101.922325249,259677.387319217,260361.912540069,260973.942375858,261582.153489568,262084.450775414,262461.877664411,262939.923600383,263606.916808209,264366.672803578,264876.073545996,265710.948064899
685,8,2020/6/23,0,246752,247086,247486,247905,248469,248770,248970,249271,249659,250103,250545,250545,250545,251789,252130,252513,253056,253908,253908,253908,255953,256619,257494,258855,260255,260255,260255,264836,266194,267551,247342.789721384,247897.504572304,248465.001394234,249003.483170697,249523.752677884,250039.359461861,250602.517294,251162.722764278,251675.788967017,252290.162751064,252710.748633569,253268.674347396,253764.750872007,254255.239886889,254772.726307442,255214.992179069,255711.202614746,256179.895368627,256669.682745522,257119.277283323,257593.705452761,258094.979117095,258535.5148317,259039.899759701,259544.479619697,260004.383267599,260345.92788113,260675.857868982,261043.070358928,261523.9871781
686,8,2020/6/28,0,248770,248970,249271,249659,250103,250545,250545,250545,251789,252130,252513,253056,253908,253908,253908,255953,256619,257494,258855,260255,260255,260255,264836,266194,267551,270166,272421,272421,272421,278782,249520.980153277,250246.663303447,251006.308159282,251787.551261714,252473.564457599,253199.402594804,253925.728192823,254632.916249951,255447.015411646,256142.713481539,256739.851872685,257494.211627979,258233.409818629,258864.915464115,259534.270222339,260180.359576406,260910.342140443,261597.544114481,262129.483767567,262632.278401773,263265.774783544,263784.764176012,264392.049569995,264961.115960627,265574.911774571,266233.370718145,266939.59706892,267509.408771335,267975.394711947,268474.628236779
687,8,2020/7/1,0,249659,250103,250545,250545,250545,251789,252130,252513,253056,253908,253908,253908,255953,256619,257494,258855,260255,260255,260255,264836,266194,267551,270166,272421,272421,272421,278782,280610,282641,285430,250276.394048591,250893.297732288,251501.919800869,252133.959809037,252751.83275435,253381.881925795,253953.104797979,254534.916455954,255114.897879565,255727.096244437,256365.258681636,256978.616773477,257494.950757754,258076.282376966,258573.686376695,259247.11154995,259673.740908647,260267.108477212,260883.506012884,261468.178724029,262065.950775685,262688.484960622,263397.227591023,264033.681699296,264490.23806146,264950.314936531,265380.176175193,265932.97199921,266504.386841605,267014.145567191
688,8,2020/7/5,0,250545,251789,252130,252513,253056,253908,253908,253908,255953,256619,257494,258855,260255,260255,260255,264836,266194,267551,270166,272421,272421,272421,278782,280610,282641,285430,288522,288522,288522,297054,251111.852115323,251643.532960425,252201.102733745,252770.798464996,253308.747625164,253845.032555803,254361.336221023,254881.090539584,255364.740996159,255871.681236841,256463.639980551,256992.268067342,257372.262538571,257874.579336976,258396.307335822,258822.982786609,259347.82610917,259672.334840113,260131.268720402,260517.05436197,260822.754779973,261209.656782489,261593.681223887,262032.516458125,262455.941018516,262820.989416705,263216.035828187,263602.460753459,263984.297877659,264191.845949368
689,8,2020/7/8,0,252513,253056,253908,253908,253908,255953,256619,257494,258855,260255,260255,260255,264836,266194,267551,270166,272421,272421,272421,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,253224.27073724,253970.496755695,254699.29065475,255393.944187056,256094.691319463,256835.323927666,257604.440424639,258311.861448264,258989.878064831,259636.651793346,260238.285432546,260921.007602643,261453.304419567,262059.968331791,262628.230039034,263354.16478898,264008.422141337,264643.722237627,265177.648646685,265688.938645597,266392.946845371,266833.639065212,267454.152814151,268093.840418772,268825.36528555,269680.300558834,270195.86660514,270788.290704571,271358.897074788,271934.578147669
690,8,2020/7/12,0,253908,255953,256619,257494,258855,260255,260255,260255,264836,266194,267551,270166,272421,272421,272421,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,254697.811505217,255440.190035504,256228.784831339,256930.167198067,257681.206249636,258466.543185707,259261.692592526,260048.951000023,260821.324201061,261622.45027603,262290.98182559,263017.786839761,263645.486702775,264334.050374105,264968.53505464,265671.967538861,266381.982156803,267051.223750214,267692.768346707,268214.657303133,268770.16438437,269524.641897006,270224.504032121,270867.470880916,271454.994313865,271987.82024422,272566.900725177,273163.104888709,273778.015308241,274171.728910795
691,8,2020/7/15,0,257494,258855,260255,260255,260255,264836,266194,267551,270166,272421,272421,272421,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,258806.983810238,260214.589071637,261486.744674282,262837.234104989,264123.113597467,265455.759287974,266869.809448643,268174.768747717,269492.047322623,270700.808720625,271965.826050614,273295.211154017,274671.699922312,276000.159179855,277101.618303049,278456.487629156,279749.717792535,280816.737466259,282135.198012466,283373.862768007,284699.438290963,285991.860329673,287060.423375245,288125.551761883,289325.883806711,290406.337918031,291492.090595488,292630.928808932,293756.493361299,294857.368093988
692,8,2020/7/19,0,260255,264836,266194,267551,270166,272421,272421,272421,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,261585.316285406,262930.44438894,264205.10090856,265428.360600491,266820.453336739,268010.743197996,269202.623256452,270499.552047534,271716.90530644,273085.40961531,274399.117530209,275308.537601946,276383.440476358,277711.629525067,279065.512757846,279883.040931808,280893.941590967,281939.43331378,282982.159851248,283890.863013561,284831.889157297,286271.521962653,287271.812823881,288729.403582201,289728.729119236,290885.194977421,291770.82805288,292605.521974642,293781.937777658,294759.806436793
693,8,2020/7/22,0,267551,270166,272421,272421,272421,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,270118.514515437,272704.985579917,275378.781619471,278110.883991533,280441.368967882,283212.881675457,285594.911685278,288470.577544714,291355.058362792,293458.301659407,295725.02306775,298217.964029044,301213.635724754,303577.821945555,305930.987798819,308791.136209988,310616.733998737,312584.810744612,315142.765340667,317099.758825075,319758.085994742,322502.869190929,324748.141157936,327523.408949193,329554.745586813,331668.363636295,334685.34750239,337382.306571717,339879.61174591,342091.704320901
694,8,2020/7/26,0,272421,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,274219.32955426,275979.53443993,277778.333123698,279607.927509298,281330.758899121,283071.960407967,285003.719878789,286846.093976757,288587.729293083,290652.38107769,292367.44816126,293995.428717138,295640.557117293,297307.315027349,299097.784460141,301052.909865307,302755.544381114,304555.703770564,306245.329462611,308031.024034262,309792.466886934,311811.685409835,313893.969332654,315436.718129163,317145.136446995,319023.04548272,320932.291104887,323051.108370674,324918.589923004,326800.020420749
695,8,2020/7/29,0,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,286019.892555749,289314.724955545,292664.446705641,296166.037405251,299581.526988583,302906.330262932,306426.898141556,309677.669949408,313104.295622192,316625.594480004,320076.44012973,323352.191602099,326438.606987884,329872.616701595,332629.725871392,335691.302180662,339843.604413188,343384.837377887,346949.610953446,350029.034667109,353022.408661576,356941.765580243,359803.758383681,363007.12325879,365734.290991873,368730.016810629,371600.472559734,374949.54484992,378491.823048274,381306.356055547
696,8,2020/8/2,0,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,290573.013813457,292657.598367084,294776.27221963,296944.540634998,299020.89130238,301123.495182177,303205.858707776,305203.955839753,307108.930226592,309053.553123314,310991.408391226,312813.992523192,314875.693895666,316876.613408833,318917.36674411,321063.751861724,323256.715189033,325614.121772853,327859.823174148,329529.020696971,331657.161212557,333893.137080104,336024.993386631,337919.146610409,339931.154942751,342514.207539299,344924.809734828,346551.048749703,348460.364000157,350719.78131276
697,8,2020/8/5,0,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,312483.024285149,319134.785087245,325850.24135535,333010.694695236,339841.738434927,346815.237294893,353699.110828973,362397.415163306,369550.596553394,377754.327600903,384796.157695082,392524.316542074,399735.333394762,408697.878057872,415983.604720707,423731.436429687,431210.216638948,439566.74984142,447584.069822547,454674.255740085,465120.008777516,471627.008822743,480565.726722838,489444.275601443,496339.627739268,504537.803413974,513617.410858557,522020.483703384,529799.36912458,539934.936503944
698,8,2020/8/9,0,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,319067.678911754,323784.613481596,328312.983316948,332847.504816161,337459.289620455,342195.370584035,347248.137660036,351552.313650038,356027.561737959,360184.17125729,365420.609205599,370238.214732084,374818.95357691,379254.282099756,384160.634265881,389228.890801815,393846.782220354,399779.928191317,403486.116130232,408170.357528428,411835.476500944,416113.582158314,420276.6953442,424170.013399461,427501.374731367,430903.095607751,435726.064909452,439196.253862809,444783.314144003,449302.548349652
699,8,2020/8/12,0,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,335790.870925415,341613.542994966,347674.630804354,353513.147163307,359095.052217163,365099.597652754,371166.231049848,377183.971412005,383764.099473407,390178.767100314,396629.122223077,402501.322899976,408563.152209936,416012.175704194,422426.520469238,428997.861360137,435015.648331713,441008.897989395,447253.661937289,453497.736992836,461583.864046675,468515.269896903,474632.083054185,483103.986367369,490459.115148486,496929.255640157,502511.885075077,509116.702526871,516072.623039922,524908.945292338
700,8,2020/8/16,0,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,348947.607932913,355085.994754317,361206.653373478,367005.747345398,373419.051989238,379697.981882637,385649.877815507,392048.625303031,398157.016546016,404455.04227386,410098.737292909,416617.225799503,423236.660549632,429617.170315856,436702.613646402,442699.629951223,449940.130856542,457537.026786986,462786.100906505,468940.472005332,475463.861299888,481802.848160219,488281.303302728,494474.001208143,501956.127538875,510270.661983996,515494.57799776,523502.331728816,530303.018454301,534984.117638739
701,8,2020/8/19,0,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,380032.528546288,389230.719229997,398709.65316227,408394.906252182,417847.579666681,428391.455040073,439349.674925138,450312.705179884,462984.823039284,473674.838308954,484893.427777372,496031.266772767,508656.359280807,521171.090736276,533961.113250191,547450.096740238,559619.842317326,567896.69437433,578957.488653555,591245.231272561,603540.026316033,618463.041835914,635113.437876839,649648.122682626,662638.887965359,678060.62645143,693891.698966778,709543.538938886,719887.357388843,734468.537946736
702,8,2020/8/23,0,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,640040,640040,640040,671468,389486.102010667,392940.370291975,396394.917025219,399640.005610603,403063.103109929,406453.755635688,409649.950942481,413249.913404918,416967.353044277,420484.827196703,424179.394422778,426851.26603791,430647.128403091,434836.929253327,438240.59919616,441984.103733704,445377.178815442,449010.648496234,452175.017168146,455462.592075976,459359.984836959,463287.725104895,466490.733051156,470661.377049754,473312.76071185,476113.028422491,480028.908357594,483174.177588114,486314.849009433,489481.081189939
703,8,2020/8/26,0,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,640040,640040,640040,671468,682267,693556,704209,430127.348688236,440924.576074638,451484.045676261,462965.189247305,474682.485498108,486508.571131616,499322.014907446,512037.674034401,523452.189960092,536217.397265785,551496.046306645,565585.361600675,577587.084397196,592706.503093554,608010.549665703,621883.036051354,636851.076287905,654118.140747097,669674.689124111,684139.099398284,699104.073728587,714209.852748625,730978.989712295,743491.231135685,759514.886240331,773271.709032664,791561.08824411,814079.70629649,829214.595690666,836695.1593644
