,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2717,8,2020/7/25,0,272421,272421,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,273796.0,275216.0,276674.0,278160.0,279689.0,281261.0,282875.0,284539.0,286247.0,287999.0,289797.0,291642.0,293536.0,295480.0,297473.0
2718,8,2020/7/26,0,272421,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,273572.0,274731.0,275886.0,277049.0,278214.0,279377.0,280541.0,281712.0,282884.0,284058.0,285234.0,286411.0,287589.0,288769.0,289950.0
2719,8,2020/7/27,0,278782,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,273923.0,275452.0,277022.0,278630.0,280277.0,281968.0,283712.0,285488.0,287307.0,289169.0,291076.0,293027.0,295024.0,297067.0,299155.0
2720,8,2020/7/28,0,280610,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,281199.0,283758.0,286470.0,289350.0,292421.0,295710.0,299219.0,302938.0,306887.0,311080.0,315533.0,320260.0,325274.0,330585.0,336204.0
2721,8,2020/7/29,0,282641,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,282397.0,284256.0,286187.0,288182.0,290239.0,292362.0,294558.0,296834.0,299191.0,301631.0,304162.0,306790.0,309513.0,312321.0,315256.0
2722,8,2020/7/30,0,285430,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,284447.0,286318.0,288247.0,290228.0,292268.0,294370.0,296541.0,298781.0,301086.0,303462.0,305914.0,308437.0,311023.0,313704.0,316486.0
2723,8,2020/7/31,0,288522,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,287375.0,289385.0,291456.0,293593.0,295803.0,298091.0,300457.0,302901.0,305419.0,308017.0,310690.0,313430.0,316267.0,319206.0,322254.0
2724,8,2020/8/1,0,288522,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,290915.0,293362.0,295849.0,298352.0,300906.0,303506.0,306143.0,308829.0,311557.0,314323.0,317128.0,319975.0,322862.0,325789.0,328755.0
2725,8,2020/8/2,0,288522,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,290559.0,292597.0,294613.0,296634.0,298651.0,300654.0,302651.0,304643.0,306628.0,308602.0,310569.0,312526.0,314474.0,316411.0,318338.0
2726,8,2020/8/3,0,297054,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,290592.0,292744.0,294932.0,297150.0,299392.0,301642.0,303883.0,306130.0,308389.0,310689.0,313029.0,315410.0,317841.0,320332.0,322857.0
2727,8,2020/8/4,0,302814,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,300144.0,303365.0,306727.0,310239.0,313928.0,317822.0,321905.0,326152.0,330587.0,335219.0,340056.0,345105.0,350371.0,355854.0,361558.0
2728,8,2020/8/5,0,305767,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,306319.0,310002.0,313872.0,317937.0,322203.0,326690.0,331417.0,336380.0,341569.0,346994.0,352678.0,358638.0,364874.0,371375.0,378203.0
2729,8,2020/8/6,0,309855,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,309134.0,312645.0,316303.0,320109.0,324076.0,328219.0,332526.0,336983.0,341592.0,346364.0,351310.0,356422.0,361686.0,367145.0,372802.0
2730,8,2020/8/7,0,314362,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,312818.0,315872.0,319015.0,322255.0,325599.0,329067.0,332642.0,336321.0,340104.0,343999.0,347996.0,352084.0,356299.0,360646.0,365127.0
2731,8,2020/8/8,0,314362,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,318244.0,322298.0,326541.0,330989.0,335635.0,340464.0,345482.0,350696.0,356108.0,361713.0,367501.0,373514.0,379756.0,386234.0,392957.0
2732,8,2020/8/9,0,314362,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,317741.0,321231.0,324840.0,328554.0,332355.0,336240.0,340207.0,344248.0,348368.0,352556.0,356838.0,361212.0,365677.0,370237.0,374897.0
2733,8,2020/8/10,0,322980,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,317498.0,320651.0,323862.0,327129.0,330449.0,333829.0,337280.0,340759.0,344284.0,347859.0,351482.0,355152.0,358868.0,362628.0,366427.0
2734,8,2020/8/11,0,326612,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,327294.0,331799.0,336511.0,341444.0,346628.0,352097.0,357833.0,363796.0,370023.0,376522.0,383303.0,390372.0,397732.0,405381.0,413320.0
2735,8,2020/8/12,0,329784,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,330596.0,334682.0,338870.0,343168.0,347587.0,352091.0,356627.0,361282.0,366031.0,370871.0,375799.0,380811.0,385901.0,391068.0,396317.0
2736,8,2020/8/13,0,337334,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,333348.0,336933.0,340536.0,344155.0,347750.0,351263.0,354753.0,358253.0,361738.0,365203.0,368642.0,372051.0,375427.0,378779.0,382106.0
2737,8,2020/8/14,0,342813,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,341695.0,346148.0,350700.0,355318.0,359953.0,364671.0,369514.0,374485.0,379536.0,384666.0,389871.0,395152.0,400516.0,405965.0,411489.0
2738,8,2020/8/15,0,342813,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,347172.0,351594.0,356042.0,360470.0,364927.0,369442.0,374006.0,378625.0,383271.0,387939.0,392629.0,397345.0,402088.0,406853.0,411635.0
2739,8,2020/8/16,0,342813,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,346650.0,350475.0,354241.0,357992.0,361754.0,365516.0,369285.0,373078.0,376857.0,380622.0,384380.0,388131.0,391874.0,395607.0,399327.0
2740,8,2020/8/17,0,359082,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,346106.0,349314.0,352474.0,355605.0,358700.0,361762.0,364806.0,367777.0,370699.0,373578.0,376416.0,379210.0,381959.0,384663.0,387318.0
2741,8,2020/8/18,0,364196,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,364488.0,370089.0,375888.0,381896.0,388098.0,394494.0,401099.0,407932.0,414959.0,422205.0,429677.0,437389.0,445361.0,453568.0,461971.0
2742,8,2020/8/19,0,370867,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,368286.0,372432.0,376629.0,380856.0,385101.0,389365.0,393650.0,397976.0,402350.0,406770.0,411244.0,415781.0,420358.0,424946.0,429586.0
2743,8,2020/8/20,0,377906,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,375271.0,379749.0,384278.0,388850.0,393466.0,398130.0,402864.0,407677.0,412552.0,417497.0,422520.0,427599.0,432705.0,437877.0,443114.0
2744,8,2020/8/21,0,386054,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,382710.0,387594.0,392549.0,397581.0,402696.0,407917.0,413256.0,418701.0,424241.0,429885.0,435615.0,441403.0,447285.0,453259.0,459320.0
2745,8,2020/8/22,0,386054,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,391040.0,396108.0,401320.0,406745.0,412356.0,418182.0,424207.0,430336.0,436553.0,442809.0,449061.0,455401.0,461843.0,468387.0,475122.0
2746,8,2020/8/23,0,386054,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,390158.0,394220.0,398191.0,402102.0,405938.0,409671.0,413333.0,416936.0,420466.0,423920.0,427299.0,430603.0,433831.0,436988.0,440074.0
2747,8,2020/8/24,0,405436,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,391195.0,396324.0,401481.0,406654.0,411820.0,417016.0,422253.0,427452.0,432645.0,437833.0,443011.0,448176.0,453326.0,458456.0,463557.0
2748,8,2020/8/25,0,412553,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,413066.0,420994.0,429267.0,437874.0,446738.0,455813.0,465250.0,475232.0,485541.0,496197.0,507216.0,518687.0,530639.0,542960.0,555535.0
2749,8,2020/8/26,0,419849,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,418244.0,423982.0,429750.0,435577.0,441477.0,447381.0,453198.0,459094.0,465002.0,470916.0,476832.0,482741.0,488633.0,494505.0,500365.0
2750,8,2020/8/27,0,429507,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,427390.0,435076.0,442942.0,451000.0,459189.0,467416.0,475836.0,484442.0,493171.0,502017.0,510969.0,520012.0,529138.0,538351.0,547635.0
2751,8,2020/8/28,0,439286,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,437597.0,445968.0,454605.0,463556.0,472882.0,482444.0,492235.0,502232.0,512476.0,522982.0,533712.0,544611.0,555814.0,567319.0,579144.0
2752,8,2020/8/29,0,439286,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,447653.0,456274.0,465167.0,474354.0,483787.0,493461.0,503369.0,513512.0,523880.0,534442.0,545158.0,556102.0,567268.0,578663.0,590294.0
2753,8,2020/8/30,0,439286,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,446736.0,454349.0,462134.0,470042.0,478059.0,486169.0,494367.0,502633.0,510971.0,519343.0,527811.0,536367.0,545017.0,553767.0,562637.0
2754,8,2020/8/31,0,462858,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,445607.0,451825.0,458030.0,464206.0,470356.0,476487.0,482629.0,488678.0,494670.0,500611.0,506496.0,512321.0,518084.0,523777.0,529392.0
2755,8,2020/9/1,0,470973,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,472216.0,481844.0,491739.0,501894.0,512313.0,522988.0,533936.0,545176.0,556681.0,568453.0,580502.0,592841.0,605490.0,618395.0,631481.0
2756,8,2020/9/2,0,479554,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,479893.0,488972.0,498220.0,507651.0,517297.0,527068.0,536837.0,546791.0,556845.0,566987.0,577205.0,587479.0,597784.0,608107.0,618448.0
2757,8,2020/9/3,0,488513,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,488446.0,497468.0,506628.0,515950.0,525348.0,534704.0,544178.0,553766.0,563404.0,573080.0,582779.0,592478.0,602167.0,611849.0,621506.0
2758,8,2020/9/4,0,498989,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,640040,497217.0,505998.0,514868.0,523743.0,532511.0,541303.0,550101.0,558887.0,567641.0,576348.0,584988.0,593553.0,602048.0,610460.0,618777.0
2759,8,2020/9/5,0,498989,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,640040,640040,507851.0,516785.0,525710.0,534522.0,543335.0,552128.0,560877.0,569592.0,578244.0,586813.0,595291.0,603682.0,611974.0,620157.0,628224.0
2760,8,2020/9/6,0,498989,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,640040,640040,640040,506464.0,513829.0,520988.0,528034.0,534944.0,541696.0,548294.0,554755.0,561059.0,567203.0,573195.0,579029.0,584706.0,590226.0,595591.0
2761,8,2020/9/7,0,525549,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,640040,640040,640040,671468,506462.0,514068.0,521611.0,529066.0,536411.0,543596.0,550559.0,557412.0,564159.0,570935.0,577730.0,584534.0,591363.0,598239.0,605022.0
2762,8,2020/9/8,0,534513,543379,554143,566326,566326,566326,593730,603167,614360,625651,640040,640040,640040,671468,682267,535994.0,546644.0,557493.0,568543.0,579793.0,591244.0,602906.0,614792.0,626872.0,639148.0,651622.0,664308.0,677229.0,690317.0,703485.0
2763,8,2020/9/9,0,543379,554143,566326,566326,566326,593730,603167,614360,625651,640040,640040,640040,671468,682267,693556,544237.0,554095.0,564080.0,574153.0,584269.0,594572.0,605235.0,615894.0,626656.0,637520.0,648516.0,659671.0,670847.0,681903.0,693156.0
2764,8,2020/9/10,0,554143,566326,566326,566326,593730,603167,614360,625651,640040,640040,640040,671468,682267,693556,704209,552890.0,562451.0,572078.0,581791.0,591487.0,601025.0,610596.0,620189.0,629739.0,639233.0,648656.0,657986.0,667213.0,676346.0,685368.0
2765,8,2020/9/11,0,566326,566326,566326,593730,603167,614360,625651,640040,640040,640040,671468,682267,693556,704209,716481,563647.0,573213.0,582839.0,592501.0,602169.0,611864.0,621574.0,631292.0,641007.0,650719.0,660385.0,669954.0,679487.0,688976.0,698411.0
2766,8,2020/9/12,0,566326,566326,593730,603167,614360,625651,640040,640040,640040,671468,682267,693556,704209,716481,716481,576406.0,586588.0,596876.0,607276.0,617754.0,628305.0,638923.0,649605.0,660341.0,671080.0,681761.0,692468.0,703191.0,713923.0,724656.0
2767,8,2020/9/13,0,566326,593730,603167,614360,625651,640040,640040,640040,671468,682267,693556,704209,716481,716481,716481,574694.0,582928.0,590917.0,598784.0,606510.0,614075.0,621464.0,628687.0,635730.0,642588.0,649273.0,655779.0,662102.0,668243.0,674203.0
2768,8,2020/9/14,0,593730,603167,614360,625651,640040,640040,640040,671468,682267,693556,704209,716481,716481,716481,748266,574366.0,582373.0,590304.0,598143.0,605878.0,613497.0,620979.0,628325.0,635524.0,642646.0,649687.0,656645.0,663524.0,670339.0,677022.0
2769,8,2020/9/15,0,603167,614360,625651,640040,640040,640040,671468,682267,693556,704209,716481,716481,716481,748266,748266,604399.0,615171.0,626039.0,637000.0,648053.0,659188.0,670409.0,681721.0,693106.0,704560.0,716080.0,727664.0,739323.0,750981.0,762538.0
2770,8,2020/9/16,0,614360,625651,640040,640040,640040,671468,682267,693556,704209,716481,716481,716481,748266,748266,769188,613583.0,624069.0,634620.0,645232.0,655895.0,666611.0,677382.0,688190.0,699029.0,709895.0,720785.0,731705.0,742586.0,753344.0,764104.0
2771,8,2020/9/17,0,625651,640040,640040,640040,671468,682267,693556,704209,716481,716481,716481,748266,748266,769188,778607,624802.0,635304.0,645864.0,656472.0,667128.0,677835.0,688575.0,699340.0,710119.0,720906.0,731706.0,742456.0,753077.0,763681.0,774256.0
2772,8,2020/9/18,0,640040,640040,640040,671468,682267,693556,704209,716481,716481,716481,748266,748266,769188,778607,789932,636034.0,646495.0,656998.0,667670.0,678655.0,689671.0,700719.0,711793.0,722880.0,734001.0,745036.0,755868.0,766771.0,777729.0,788722.0
2773,8,2020/9/19,0,640040,640040,671468,682267,693556,704209,716481,716481,716481,748266,748266,769188,778607,789932,789932,650888.0,661832.0,672994.0,684516.0,696130.0,707838.0,719640.0,731504.0,743401.0,755223.0,766866.0,778593.0,790393.0,802249.0,814173.0
2774,8,2020/9/20,0,640040,671468,682267,693556,704209,716481,716481,716481,748266,748266,769188,778607,789932,789932,789932,649214.0,658218.0,666929.0,675485.0,683861.0,692026.0,699971.0,707713.0,715234.0,722531.0,729614.0,736479.0,743123.0,749549.0,755758.0
2775,8,2020/9/21,0,671468,682267,693556,704209,716481,716481,716481,748266,748266,769188,778607,789932,789932,789932,813412,648918.0,657783.0,666557.0,675226.0,683771.0,692165.0,700362.0,708399.0,716257.0,724037.0,731735.0,739343.0,746871.0,754343.0,761664.0
2776,8,2020/9/22,0,682267,693556,704209,716481,716481,716481,748266,748266,769188,778607,789932,789932,789932,813412,825410,683474.0,695579.0,707784.0,720077.0,732424.0,744750.0,757250.0,770162.0,783228.0,796440.0,809788.0,823280.0,836943.0,850584.0,863999.0
2777,8,2020/9/23,0,693556,704209,716481,716481,716481,748266,748266,769188,778607,789932,789932,789932,813412,825410,835901,693941.0,705718.0,717584.0,729507.0,741418.0,753486.0,765913.0,778344.0,790852.0,803431.0,816091.0,828860.0,841568.0,854045.0,866621.0
2778,8,2020/9/24,0,704209,716481,716481,716481,748266,748266,769188,778607,789932,789932,789932,813412,825410,835901,848324,705056.0,716619.0,728233.0,739878.0,751556.0,763267.0,774986.0,786702.0,798401.0,810080.0,821748.0,833332.0,844747.0,856097.0,867364.0
2779,8,2020/9/25,0,716481,716481,716481,748266,748266,769188,778607,789932,789932,789932,813412,825410,835901,848324,861112,715563.0,726954.0,738363.0,749788.0,761230.0,772662.0,784074.0,795452.0,806792.0,818099.0,829310.0,840345.0,851297.0,862149.0,872896.0
2780,8,2020/9/26,0,716481,716481,748266,748266,769188,778607,789932,789932,789932,813412,825410,835901,848324,861112,861112,728024.0,739595.0,751193.0,762818.0,774446.0,786066.0,797663.0,809235.0,820780.0,832237.0,843532.0,854751.0,865876.0,876903.0,887823.0
2781,8,2020/9/27,0,716481,748266,748266,769188,778607,789932,789932,789932,813412,825410,835901,848324,861112,861112,861112,726072.0,735457.0,744504.0,753346.0,761950.0,770301.0,778386.0,786241.0,793838.0,801172.0,808257.0,815090.0,821673.0,828009.0,834104.0
2782,8,2020/9/28,0,748266,748266,769188,778607,789932,789932,789932,813412,825410,835901,848324,861112,861112,861112,888968,725817.0,735168.0,744347.0,753339.0,762108.0,770635.0,778855.0,786888.0,794710.0,802474.0,810159.0,817765.0,825290.0,832775.0,840069.0
2783,8,2020/9/29,0,748266,769188,778607,789932,789932,789932,813412,825410,835901,848324,861112,861112,861112,888968,896086,760128.0,771998.0,783873.0,795724.0,807549.0,819298.0,831154.0,843337.0,855545.0,867756.0,879972.0,892187.0,904443.0,916555.0,928326.0
2784,8,2020/9/30,0,769188,778607,789932,789932,789932,813412,825410,835901,848324,861112,861112,861112,888968,896086,908056,757795.0,767200.0,776465.0,785583.0,794547.0,803349.0,811980.0,820414.0,828683.0,836783.0,844710.0,852480.0,860026.0,867266.0,874330.0
2785,8,2020/10/1,0,778607,789932,789932,789932,813412,825410,835901,848324,861112,861112,861112,888968,896086,908056,921374,780434.0,791637.0,802792.0,813897.0,824948.0,835941.0,846850.0,857716.0,868490.0,879165.0,889757.0,900193.0,910388.0,920466.0,930420.0
2786,8,2020/10/2,0,789932,789932,789932,813412,825410,835901,848324,861112,861112,861112,888968,896086,908056,921374,936560,789202.0,799680.0,810061.0,820216.0,829980.0,839554.0,848920.0,858062.0,866959.0,875599.0,883966.0,892057.0,899892.0,907465.0,914774.0
2787,8,2020/10/3,0,789932,789932,813412,825410,835901,848324,861112,861112,861112,888968,896086,908056,921374,936560,936560,800621.0,811232.0,821645.0,831706.0,841605.0,851323.0,860846.0,870151.0,879217.0,888025.0,896573.0,904877.0,912929.0,920725.0,928260.0
2788,8,2020/10/4,0,789932,813412,825410,835901,848324,861112,861112,861112,888968,896086,908056,921374,936560,936560,936560,798979.0,807780.0,816203.0,824413.0,832396.0,840145.0,847645.0,854912.0,861935.0,868714.0,875271.0,881604.0,887716.0,893611.0,899293.0
2789,8,2020/10/5,0,813412,825410,835901,848324,861112,861112,861112,888968,896086,908056,921374,936560,936560,936560,974449,682712.0,684128.0,685538.0,686939.0,688332.0,689719.0,691101.0,692477.0,693848.0,695210.0,696560.0,697901.0,699235.0,700562.0,701878.0
